Date,Open,High,Low,Close,Volume,Predicted price
8/24/2023,26431.51953,26554.91016,25914.92578,26162.37305,12871532023,26162.37305
8/25/2023,26163.67969,26248.10352,25786.8125,26047.66797,12406045118,26047.66797
8/26/2023,26047.23438,26107.38477,25983.87891,26008.46289,6034817316,26008.46289
8/27/2023,26008.24219,26165.37305,25965.09766,26089.69336,6913768611,26089.69336
8/28/2023,26089.61523,26198.57813,25880.59961,26106.15039,11002805166,26106.15039
8/29/2023,26102.48633,28089.33789,25912.62891,27727.39258,29368391712,27727.39258
8/30/2023,27726.08398,27760.16016,27069.20703,27297.26563,16343655235,27297.26563
8/31/2023,27301.92969,27456.07813,25752.92969,25931.47266,20181001451,25931.47266
9/1/2023,25934.02148,26125.86914,25362.60938,25800.72461,17202862221,25800.72461
9/2/2023,25800.91016,25970.28516,25753.09375,25868.79883,10100387473,25868.79883
9/3/2023,25869.47266,26087.14844,25817.03125,25969.56641,8962524523,25969.56641
9/4/2023,25968.16992,26081.52539,25657.02539,25812.41602,10680635106,25812.41602
9/5/2023,25814.95703,25858.375,25589.98828,25779.98242,11094740040,25779.98242
9/6/2023,25783.93164,25953.01563,25404.35938,25753.23633,12752705327,25753.23633
9/7/2023,25748.3125,26409.30273,25608.20117,26240.19531,11088307100,26240.19531
9/8/2023,26245.20898,26414.00586,25677.48047,25905.6543,10817356400,25905.6543
9/9/2023,25905.42578,25921.97656,25810.49414,25895.67773,5481314132,25895.67773
9/10/2023,25895.21094,25978.13086,25640.26172,25832.22656,7899553047,25832.22656
9/11/2023,25831.71484,25883.94727,24930.29688,25162.6543,14600006467,25162.6543
9/12/2023,25160.6582,26451.93945,25133.07813,25833.34375,18657279324,25833.34375
9/13/2023,25837.55469,26376.11328,25781.12305,26228.32422,13072077070,26228.32422
9/14/2023,26228.27734,26774.62305,26171.45117,26539.67383,13811359124,26539.67383
9/15/2023,26533.81836,26840.49805,26240.70117,26608.69336,11479735788,26608.69336
9/16/2023,26606.19922,26754.76953,26473.89063,26568.28125,7402031417,26568.28125
9/17/2023,26567.92773,26617.99805,26445.07422,26534.1875,6774210670,26534.1875
9/18/2023,26532.99414,27414.73438,26415.51563,26754.28125,15615339655,26754.28125
9/19/2023,26760.85156,27488.76367,26681.60547,27211.11719,13807690550,27211.11719
9/20/2023,27210.22852,27379.50586,26864.08203,27132.00781,13281116604,27132.00781
9/21/2023,27129.83984,27152.93945,26389.30078,26567.63281,13371443708,26567.63281
9/22/2023,26564.05664,26726.07813,26495.5332,26579.56836,10578746709,26579.56836
9/23/2023,26578.55664,26634.18555,26520.51953,26579.39063,7404700301,26579.39063
9/24/2023,26579.37305,26716.05859,26221.05078,26256.82617,8192867686,26256.82617
9/25/2023,26253.77539,26421.50781,26011.46875,26298.48047,11997833257,26298.48047
9/26/2023,26294.75781,26389.88477,26090.71289,26217.25,9985498161,26217.25
9/27/2023,26209.49805,26817.8418,26111.46484,26352.7168,11718380997,26352.7168
9/28/2023,26355.8125,27259.5,26327.32227,27021.54688,14079002707,27021.54688
9/29/2023,27024.8418,27225.9375,26721.76367,26911.7207,10396435377,26911.7207
9/30/2023,26911.68945,27091.79492,26888.96875,26967.91602,5331172801,26967.91602
10/1/2023,26967.39648,28047.23828,26965.09375,27983.75,9503917434,27983.75
10/2/2023,27976.79883,28494.45898,27347.78711,27530.78516,19793041322,27530.78516
10/3/2023,27508.25195,27667.19141,27216.00195,27429.97852,11407814187,27429.97852
10/4/2023,27429.07422,27826.6582,27248.10547,27799.39453,11143355314,27799.39453
10/5/2023,27798.64648,28091.86133,27375.60156,27415.91211,11877253670,27415.91211
10/6/2023,27412.12305,28252.53711,27215.55273,27946.59766,13492391599,27946.59766
10/7/2023,27946.78125,28028.0918,27870.42383,27968.83984,6553044316,27968.83984
10/8/2023,27971.67773,28102.16992,27740.66211,27935.08984,7916875290,27935.08984
10/9/2023,27934.47266,27989.4707,27302.5625,27583.67773,12007668568,27583.67773
10/10/2023,27589.20117,27715.84766,27301.6543,27391.01953,9973350678,27391.01953
10/11/2023,27392.07617,27474.11523,26561.09961,26873.32031,13648094333,26873.32031
10/12/2023,26873.29297,26921.43945,26558.32031,26756.79883,9392909295,26756.79883
10/13/2023,26752.87891,27092.69727,26686.32227,26862.375,15165312851,26862.375
10/14/2023,26866.20313,26969,26814.58594,26861.70703,5388116782,26861.70703
10/15/2023,26858.01172,27289.16992,26817.89453,27159.65234,7098201980,30434.8213
10/16/2023,27162.62891,29448.13867,27130.47266,28519.4668,27833876539,30464.84402
10/17/2023,28522.09766,28618.75195,28110.18555,28415.74805,14872527508,30494.86674
10/18/2023,28413.53125,28889.00977,28174.25195,28328.3418,12724128586,30524.88947
10/19/2023,28332.41602,28892.47461,28177.98828,28719.80664,14448058195,30554.91219
10/20/2023,28732.8125,30104.08594,28601.66992,29682.94922,21536125230,30584.93492
10/21/2023,29683.38086,30287.48242,29481.75195,29918.41211,11541146996,30614.95764
10/22/2023,29918.6543,30199.43359,29720.3125,29993.89648,10446520040,30644.98037
10/23/2023,30140.68555,34370.4375,30097.82813,33086.23438,38363572311,30675.00309
10/24/2023,33077.30469,35150.43359,32880.76172,33901.52734,44934999645,30705.02582
10/25/2023,33916.04297,35133.75781,33709.10938,34502.82031,25254318008,30735.04854
10/26/2023,34504.28906,34832.91016,33762.32422,34156.64844,19427195376,30765.07126
10/27/2023,34156.5,34238.21094,33416.88672,33909.80078,16418032871,30795.09399
10/28/2023,33907.72266,34399.39063,33874.80469,34089.57422,10160330825,30825.11671
10/29/2023,34089.37109,34743.26172,33947.56641,34538.48047,11160323986,30855.13944
10/30/2023,34531.74219,34843.93359,34110.97266,34502.36328,17184860315,30885.16216
10/31/2023,34500.07813,34719.25391,34083.30859,34667.78125,15758270810,30915.18489
11/1/2023,34657.27344,35527.92969,34170.69141,35437.25391,22446272005,30945.20761
11/2/2023,35441.57813,35919.84375,34401.57422,34938.24219,20998158544,30975.23033
11/3/2023,34942.47266,34942.47266,34133.44141,34732.32422,17158456701,31005.25306
11/4/2023,34736.32422,35256.03125,34616.69141,35082.19531,9561294264,31035.27578
11/5/2023,35090.01172,35340.33984,34594.24219,35049.35547,12412743996,31065.29851
11/6/2023,35044.78906,35286.02734,34765.36328,35037.37109,12693436420,31095.32123
11/7/2023,35047.79297,35892.41797,34545.81641,35443.5625,18834737789,35443.5625
11/8/2023,35419.47656,35994.41797,35147.80078,35655.27734,17295394918,35655.27734
11/9/2023,35633.63281,37926.25781,35592.10156,36693.125,37762672382,36693.125
11/10/2023,36702.25,37493.80078,36362.75391,37313.96875,22711265155,37313.96875
11/11/2023,37310.07031,37407.09375,36773.66797,37138.05078,13924272142,37138.05078
11/12/2023,37133.99219,37227.69141,36779.11719,37054.51953,11545715999,37054.51953
11/13/2023,37070.30469,37405.11719,36399.60547,36502.35547,19057712790,36502.35547
11/14/2023,36491.78906,36753.35156,34948.5,35537.64063,23857403554,35537.64063
11/15/2023,35548.11328,37964.89453,35383.78125,37880.58203,27365821679,37880.58203
11/16/2023,37879.98047,37934.625,35545.47266,36154.76953,26007385366,36154.76953
11/17/2023,36164.82422,36704.48438,35901.23438,36596.68359,22445028430,36596.68359
11/18/2023,36625.37109,36839.28125,36233.3125,36585.70313,11886022717,36585.70313
11/19/2023,36585.76563,37509.35547,36414.59766,37386.54688,12915986553,37386.54688
11/20/2023,37374.07422,37756.82031,36882.53125,37476.95703,20888209068,37476.95703
11/21/2023,37469.16016,37631.14063,35813.8125,35813.8125,25172163756,35813.8125
11/22/2023,35756.55469,37856.98047,35670.97266,37432.33984,24397247860,37432.33984
11/23/2023,37420.43359,37643.91797,36923.86328,37289.62109,14214948217,37289.62109
11/24/2023,37296.31641,38415.33984,37261.60547,37720.28125,22922957823,37720.28125
11/25/2023,37721.41406,37892.42969,37617.41797,37796.79297,9099571165,37796.79297
11/26/2023,37796.82813,37820.30078,37162.75,37479.12109,13744796068,37479.12109
11/27/2023,37454.19141,37559.35547,36750.12891,37254.16797,19002925720,37254.16797
11/28/2023,37247.99219,38368.48047,36891.08984,37831.08594,21696137014,37831.08594
11/29/2023,37826.10547,38366.11328,37612.63281,37858.49219,20728546658,37858.49219
11/30/2023,37861.11719,38141.75391,37531.14063,37712.74609,18115982627,37712.74609
12/1/2023,37718.00781,38954.10938,37629.35938,38688.75,23512784002,38688.75
12/2/2023,38689.27734,39678.9375,38652.59375,39476.33203,15534035612,39476.33203
12/3/2023,39472.20703,40135.60547,39298.16406,39978.39063,15769696322,39978.39063
12/4/2023,39978.62891,42371.75,39978.62891,41980.09766,39856129827,41980.09766
12/5/2023,41986.26563,44408.66406,41421.14844,44080.64844,36312154535,44080.64844
12/6/2023,44080.02344,44265.76953,43478.08203,43746.44531,29909761586,43746.44531
12/7/2023,43769.13281,44042.58984,42880.64844,43292.66406,27635760671,43292.66406
12/8/2023,43293.13672,44705.51563,43125.29688,44166.60156,24421116687,44166.60156
12/9/2023,44180.01953,44361.25781,43627.59766,43725.98438,17368210171,43725.98438
12/10/2023,43728.38281,44034.625,43593.28516,43779.69922,13000481418,43779.69922
12/11/2023,43792.01953,43808.375,40234.57813,41243.83203,40632672038,41243.83203
12/12/2023,41238.73438,42048.30469,40667.5625,41450.22266,24779520132,41450.22266
12/13/2023,41468.46484,43429.78125,40676.86719,42890.74219,26797884674,42890.74219
12/14/2023,42884.26172,43390.85938,41767.08984,43023.97266,25578530178,43023.97266
12/15/2023,43028.25,43087.82422,41692.96875,41929.75781,19639442462,41929.75781
12/16/2023,41937.74219,42664.94531,41723.11328,42240.11719,14386729590,42240.11719
12/17/2023,42236.10938,42359.49609,41274.54297,41364.66406,16678702876,41364.66406
12/18/2023,41348.20313,42720.29688,40530.25781,42623.53906,25224642008,42623.53906
12/19/2023,42641.51172,43354.29688,41826.33594,42270.52734,23171001281,42270.52734
12/20/2023,42261.30078,44275.58594,42223.81641,43652.25,27868908174,43652.25
12/21/2023,43648.125,44240.66797,43330.05078,43869.15234,22452766169,43869.15234
12/22/2023,43868.98828,44367.95703,43441.96875,43997.90234,21028503216,43997.90234
12/23/2023,44012.19922,44015.69922,43351.35547,43739.54297,13507796558,43739.54297
12/24/2023,43728.36719,43945.52344,42786.91797,43016.11719,18830554085,43016.11719
12/25/2023,43010.57422,43765.09375,42765.76953,43613.14063,21115795370,43613.14063
12/26/2023,43599.84766,43603.17578,41676.48828,42520.40234,30026850982,42520.40234
12/27/2023,42518.46875,43683.16016,42167.58203,43442.85547,25260941032,43442.85547
12/28/2023,43468.19922,43804.78125,42318.55078,42627.85547,22992093014,42627.85547
12/29/2023,42614.64453,43124.32422,41424.0625,42099.40234,26000021055,42099.40234
12/30/2023,42091.75391,42584.125,41556.22656,42156.90234,16013925945,42156.90234
12/31/2023,42152.09766,42860.9375,41998.25391,42265.1875,16397498810,42265.1875
1/1/2024,42280.23438,44175.4375,42214.97656,44167.33203,18426978443,44167.33203
1/2/2024,44187.14063,45899.70703,44176.94922,44957.96875,39335274536,44957.96875
1/3/2024,44961.60156,45503.24219,40813.53516,42848.17578,46342323118,42848.17578
1/4/2024,42855.81641,44770.02344,42675.17578,44179.92188,30448091210,44179.92188
1/5/2024,44192.98047,44353.28516,42784.71875,44162.69141,32336029347,44162.69141
1/6/2024,44178.95313,44227.63281,43475.15625,43989.19531,16092503468,43989.19531
1/7/2024,43998.46484,44495.57031,43662.23047,43943.09766,19330573863,43943.09766
1/8/2024,43948.70703,47218,43244.08203,46970.50391,42746192015,46970.50391
1/9/2024,46987.64063,47893.69922,45244.71484,46139.73047,39821290992,46139.73047
1/10/2024,46121.53906,47647.22266,44483.15234,46627.77734,50114613298,46627.77734
1/11/2024,46656.07422,48969.37109,45678.64453,46368.58594,45833734549,46368.58594
1/12/2024,46354.79297,46498.13672,41903.76953,42853.16797,43332698900,42853.16797
1/13/2024,42799.44531,43234.66016,42464.14453,42842.38281,20601860469,42842.38281
1/14/2024,42842.26172,43065.59766,41724.61328,41796.26953,17521429522,41796.26953
1/15/2024,41715.06641,43319.72266,41705.41797,42511.96875,22320220558,42511.96875
1/16/2024,42499.33594,43566.27344,42085.99609,43154.94531,24062872740,43154.94531
1/17/2024,43132.10156,43189.89063,42189.30859,42742.65234,20851232595,42742.65234
1/18/2024,42742.3125,42876.34766,40631.17188,41262.05859,25218357242,41262.05859
1/19/2024,41278.46094,42134.16016,40297.45703,41618.40625,25752407154,41618.40625
1/20/2024,41624.58984,41877.89453,41446.82422,41665.58594,11586690904,41665.58594
1/21/2024,41671.48828,41855.36719,41497.00781,41545.78516,9344043642,41545.78516
1/22/2024,41553.65234,41651.20703,39450.11719,39507.36719,31338708143,39507.36719
1/23/2024,39518.71484,40127.35156,38521.89453,39845.55078,29244553045,39845.55078
1/24/2024,39877.59375,40483.78516,39508.79688,40077.07422,22359526178,40077.07422
1/25/2024,40075.55078,40254.48047,39545.66406,39933.80859,18491782013,39933.80859
1/26/2024,39936.81641,42209.38672,39825.69141,41816.87109,25598119893,41816.87109
1/27/2024,41815.625,42195.63281,41431.28125,42120.05469,11422941934,42120.05469
1/28/2024,42126.125,42797.17578,41696.91016,42035.59375,16858971687,42035.59375
1/29/2024,42030.91406,43305.86719,41818.33203,43288.24609,20668476578,43288.24609
1/30/2024,43300.22656,43838.94531,42711.37109,42952.60938,23842814518,42952.60938
1/31/2024,42946.25,43717.40625,42298.94531,42582.60547,24673628793,42582.60547
2/1/2024,42569.76172,43243.16797,41879.19141,43075.77344,21423953779,43075.77344
2/2/2024,43077.64063,43422.48828,42584.33594,43185.85938,18603843039,43185.85938
2/3/2024,43184.96484,43359.94141,42890.80859,42992.25,11169245236,42992.25
2/4/2024,42994.94141,43097.64453,42374.83203,42583.58203,14802225490,42583.58203
2/5/2024,42577.62109,43494.25,42264.81641,42658.66797,18715487317,42658.66797
2/6/2024,42657.39063,43344.14844,42529.01953,43084.67188,16798476726,43084.67188
2/7/2024,43090.01953,44341.94922,42775.95703,44318.22266,21126587775,44318.22266
2/8/2024,44332.125,45575.83984,44332.125,45301.56641,26154524080,45301.56641
2/9/2024,45297.38281,48152.49609,45260.82422,47147.19922,39316770844,47147.19922
2/10/2024,47153.52734,48146.17188,46905.32031,47771.27734,16398681570,47771.27734
2/11/2024,47768.96875,48535.9375,47617.40625,48293.91797,19315867136,48293.91797
2/12/2024,48296.38672,50280.47656,47745.76172,49958.22266,34511985805,49958.22266
2/13/2024,49941.35938,50358.39063,48406.49609,49742.44141,35593051468,49742.44141
2/14/2024,49733.44531,52021.37109,49296.83203,51826.69531,39105608050,51826.69531
2/15/2024,51836.78516,52820.06641,51371.62891,51938.55469,38564360533,51938.55469
2/16/2024,51937.72656,52537.96875,51641.36719,52160.20313,28180567298,52160.20313
2/17/2024,52161.67578,52191.91406,50669.66797,51662.99609,20009091006,51662.99609
2/18/2024,51661.96875,52356.96484,51233.70703,52122.54688,17595377311,52122.54688
2/19/2024,52134.8125,52483.32422,51711.82031,51779.14453,21362184346,51779.14453
2/20/2024,51777.72656,52945.05078,50792.3125,52284.875,33353758256,52284.875
2/21/2024,52273.53516,52368.81641,50671.75781,51839.17969,28624907020,51839.17969
2/22/2024,51854.64453,52009.61328,50926.29297,51304.97266,25413900611,51304.97266
2/23/2024,51283.90625,51497.93359,50561.77734,50731.94922,21427078270,50731.94922
2/24/2024,50736.37109,51684.19531,50585.44531,51571.10156,15174077879,51571.10156
2/25/2024,51565.21484,51950.02734,51306.17188,51733.23828,15413239245,51733.23828
2/26/2024,51730.53906,54938.17578,50931.03125,54522.40234,34074411896,54522.40234
2/27/2024,54519.36328,57537.83984,54484.19922,57085.37109,49756832031,57085.37109
2/28/2024,57071.09766,63913.13281,56738.42578,62504.78906,83239156760,62504.78906
2/29/2024,62499.18359,63585.64453,60498.73047,61198.38281,65496611844,61198.38281
3/1/2024,61168.0625,63155.10156,60802.52734,62440.63281,40186368423,62440.63281
3/2/2024,62431.65234,62458.69922,61657.28906,62029.84766,23888473685,62029.84766
3/3/2024,62031.57813,63230.21094,61435.02344,63167.37109,26253811450,63167.37109
3/4/2024,63137.00391,68537.03125,62386.51953,68330.41406,70670471105,68330.41406
3/5/2024,68341.05469,69170.625,59323.91016,63801.19922,1.03E+11,63801.19922
3/6/2024,63776.05078,67637.92969,62848.67188,66106.80469,68750229073,66106.80469
3/7/2024,66099.74219,68029.92188,65655.53125,66925.48438,46989543159,66925.48438
3/8/2024,66938.09375,70083.05469,66230.45313,68300.09375,59202881172,68300.09375
3/9/2024,68299.25781,68673.05469,68053.125,68498.88281,21609650379,68498.88281
3/10/2024,68500.25781,70005.20313,68239.97656,69019.78906,35683977532,69019.78906
3/11/2024,69020.54688,72850.71094,67194.88281,72123.90625,65716656765,72123.90625
3/12/2024,72125.125,72825.65625,68728.85156,71481.28906,62554434520,71481.28906
3/13/2024,71482.11719,73637.47656,71334.09375,73083.5,48212536929,73083.5
3/14/2024,73079.375,73750.07031,68563.02344,71396.59375,59594605698,71396.59375
3/15/2024,71387.875,72357.13281,65630.69531,69403.77344,78320453976,69403.77344
3/16/2024,69392.48438,70046.27344,64801.39453,65315.11719,46842198371,65315.11719
3/17/2024,65316.34375,68845.71875,64545.31641,68390.625,44716864318,68390.625
3/18/2024,68371.30469,68897.13281,66594.22656,67548.59375,49261579492,67548.59375
3/19/2024,67556.13281,68106.92969,61536.17969,61912.77344,74215844794,61912.77344
3/20/2024,61930.15625,68115.25781,60807.78516,67913.67188,66792634382,67913.67188
3/21/2024,67911.58594,68199.99219,64580.91797,65491.39063,44480350565,65491.39063
3/22/2024,65489.92969,66623.75,62355.37109,63778.76172,41401116964,63778.76172
3/23/2024,63802.72266,65976.39844,63038.49219,64062.20313,24738964812,64062.20313
3/24/2024,64070.75391,67622.75781,63825.85156,67234.17188,27206630673,67234.17188
3/25/2024,67234.09375,71162.59375,66414.83594,69958.8125,42700139523,69958.8125
3/26/2024,69931.32813,71535.74219,69335.60938,69987.83594,36010437368,69987.83594
3/27/2024,69991.89844,71727.6875,68381.92969,69455.34375,40827113309,69455.34375
3/28/2024,69452.77344,71546.02344,68895.50781,70744.95313,34374900617,70744.95313
3/29/2024,70744.79688,70913.09375,69076.65625,69892.82813,25230851763,69892.82813
3/30/2024,69893.44531,70355.49219,69601.0625,69645.30469,17130241883,69645.30469
3/31/2024,69647.78125,71377.78125,69624.86719,71333.64844,20050941373,71333.64844
4/1/2024,71333.48438,71342.09375,68110.69531,69702.14844,34873527352,69702.14844
4/2/2024,69705.02344,69708.38281,64586.59375,65446.97266,50705240709,65446.97266
4/3/2024,65446.67188,66914.32031,64559.89844,65980.8125,34488018367,65980.8125
4/4/2024,65975.69531,69291.25781,65113.79688,68508.84375,34439527442,68508.84375
4/5/2024,68515.75781,68725.75781,66011.47656,67837.64063,33748230056,67837.64063
4/6/2024,67840.57031,69629.60156,67491.71875,68896.10938,19967785809,68896.10938
4/7/2024,68897.10938,70284.42969,68851.63281,69362.55469,21204930369,69362.55469
4/8/2024,69362.55469,72715.35938,69064.24219,71631.35938,37261432669,71631.35938
4/9/2024,71632.5,71742.50781,68212.92188,69139.01563,36426900409,69139.01563
4/10/2024,69140.24219,71093.42969,67503.5625,70587.88281,38318601774,70587.88281
4/11/2024,70575.73438,71256.23438,69571.8125,70060.60938,30153382941,70060.60938
4/12/2024,70061.38281,71222.74219,65254.83594,67195.86719,44129299406,67195.86719
4/13/2024,67188.375,67931.42969,60919.10547,63821.47266,52869738185,63821.47266
4/14/2024,63836.23047,65824.42969,62205.85156,65738.72656,49084320047,65738.72656
4/15/2024,65739.64844,66878.64844,62332.07031,63426.21094,43595917654,63426.21094
4/16/2024,63419.29688,64355.66797,61716.40234,63811.86328,42847528078,63811.86328
4/17/2024,63831.84766,64486.36328,59768.58594,61276.69141,41915247049,61276.69141
4/18/2024,61275.31641,64125.6875,60833.48047,63512.75391,36006307335,63512.75391
4/19/2024,63510.75,65481.59766,59651.39063,63843.57031,49920425401,63843.57031
4/20/2024,63851.10156,65442.45703,63172.40234,64994.44141,23097485495,64994.44141
4/21/2024,64992.81641,65723.24219,64277.72266,64926.64453,20506644853,64926.64453
4/22/2024,64935.63281,67233.96094,64548.17969,66837.67969,28282686673,66837.67969
4/23/2024,66839.89063,67199.24219,65864.86719,66407.27344,24310975583,66407.27344
4/24/2024,66408.71875,67075.36719,63589.87109,64276.89844,30276655120,64276.89844
4/25/2024,64275.01953,65275.20703,62783.63281,64481.70703,32155786816,64481.70703
4/26/2024,64485.37109,64789.65625,63322.39844,63755.32031,24139372950,63755.32031
4/27/2024,63750.98828,63898.36328,62424.71875,63419.14063,19530783039,63419.14063
4/28/2024,63423.51563,64321.48438,62793.59766,63113.23047,17334827993,63113.23047
4/29/2024,63106.36328,64174.87891,61795.45703,63841.12109,26635912073,63841.12109
4/30/2024,63839.41797,64703.33203,59120.06641,60636.85547,37840840057,60636.85547
5/1/2024,60609.49609,60780.5,56555.29297,58254.01172,48439780271,58254.01172
5/2/2024,58253.70313,59602.29688,56937.20313,59123.43359,32711813559,59123.43359
5/3/2024,59122.30078,63320.50391,58848.3125,62889.83594,33172023048,62889.83594
5/4/2024,62891.03125,64494.95703,62599.35156,63891.47266,20620477992,63891.47266
5/5/2024,63892.45313,64610.89063,62955.30469,64031.13281,18296164805,64031.13281
5/6/2024,64038.3125,65494.90234,62746.23828,63161.94922,28697928697,63161.94922
5/7/2024,63162.76172,64390.45703,62285.98047,62334.81641,25930730982,62334.81641
5/8/2024,62332.64063,62986.08594,60877.12891,61187.94141,26088172222,61187.94141
5/9/2024,61191.19922,63404.91406,60648.07422,63049.96094,25453338161,63049.96094
5/10/2024,63055.19141,63446.74219,60208.78125,60792.77734,27804954694,60792.77734
5/11/2024,60793.35547,61451.15234,60492.625,60793.71094,13842272968,60793.71094
5/12/2024,60793.50391,61818.15625,60632.60156,61448.39453,13800459405,61448.39453
5/13/2024,61451.21875,63422.66016,60769.83984,62901.44922,27889181179,62901.44922
5/14/2024,62900.77344,63092.125,61123.76563,61552.78906,28186271527,61552.78906
5/15/2024,61553.98828,66454.45313,61330.41016,66267.49219,39815167074,66267.49219
5/16/2024,66256.10938,66712.42969,64613.05469,65231.58203,31573077994,65231.58203
5/17/2024,65231.29688,67459.46094,65119.31641,67051.875,28031279310,67051.875
5/18/2024,67066.21094,67387.32813,66663.5,66940.80469,16712277406,66940.80469
5/19/2024,66937.92969,67694.29688,65937.17969,66278.36719,19249094538,66278.36719
5/20/2024,66278.74219,71483.5625,66086.17188,71448.19531,43850655717,71448.19531
5/21/2024,71443.0625,71946.46094,69191.125,70136.53125,46932005990,70136.53125
5/22/2024,70135.32031,70623.69531,68977.69531,69122.33594,32802561717,69122.33594
5/23/2024,69121.30469,70041.27344,66356.95313,67929.5625,41895680979,67929.5625
5/24/2024,67928.13281,69220.29688,66622.67188,68526.10156,29197308153,68526.10156
5/25/2024,68526.92188,69579.32031,68515.82031,69265.94531,15473071741,69265.94531
5/26/2024,69264.28906,69506.22656,68183.89063,68518.09375,15628433737,68518.09375
5/27/2024,68512.17969,70597.88281,68232.5,69394.55469,25870990717,69394.55469
5/28/2024,69392.19531,69514.64063,67227.15625,68296.21875,32722265965,68296.21875
5/29/2024,68296.35156,68852.46094,67101.49219,67578.09375,26707072906,67578.09375
5/30/2024,67576.08594,69500.53906,67118.07813,68364.99219,29509712534,68364.99219
5/31/2024,68362.51563,68999.5625,66633.42188,67491.41406,27387283769,67491.41406
6/1/2024,67489.60938,67839.76563,67386.19531,67706.9375,11641495604,67706.9375
6/2/2024,67710.27344,68409.16406,67315.52344,67751.60156,17110588415,67751.60156
6/3/2024,67753.89844,70230.82031,67589.83594,68804.78125,32401285324,68804.78125
6/4/2024,68804.57031,71047.40625,68564.64063,70567.76563,33149696545,70567.76563
6/5/2024,70568.35156,71735.41406,70390.71094,71082.82031,32810771409,71082.82031
6/6/2024,71082.84375,71625.73438,70119.125,70757.16406,25223152007,70757.16406
6/7/2024,70759.1875,71907.85156,68507.25781,69342.58594,36188381096,69342.58594
6/8/2024,69324.17969,69533.32031,69210.74219,69305.77344,14262185861,69305.77344
6/9/2024,69297.49219,69817.52344,69160.84375,69647.99219,13534028500,69647.99219
6/10/2024,69644.3125,70146.07031,69232.42188,69512.28125,20597699541,69512.28125
6/11/2024,69508.07813,69549.41406,66123.60156,67332.03125,37116136345,67332.03125
6/12/2024,67321.375,69977.89063,66902.45313,68241.1875,34497940694,68241.1875
6/13/2024,68243.10156,68365.78125,66304.5625,66756.39844,28955204146,66756.39844
6/14/2024,66747.57031,67294.64844,65056.89453,66011.09375,27403884779,66011.09375
6/15/2024,66006.74219,66402.1875,65871.77344,66191,14121265576,66191
6/16/2024,66189.35938,66894.84375,66018.25,66639.04688,13281140541,66639.04688
6/17/2024,66636.51563,67188.32031,65094.96484,66490.29688,30006354476,66490.29688
6/18/2024,66490.97656,66556.70313,64066.95703,65140.74609,39481285950,65140.74609
6/19/2024,65146.66016,65695.35156,64693.30078,64960.29688,21103423504,64960.29688
6/20/2024,64960.29688,66438.96094,64547.84766,64828.65625,25641109124,64828.65625
6/21/2024,64837.98828,65007.54688,63378.89453,64096.19922,26188171739,64096.19922
6/22/2024,64113.86328,64475.46875,63929.75781,64252.57813,9858198793,64252.57813
6/23/2024,64248.96484,64491.70313,63180.79688,63180.79688,11170471802,63180.79688
6/24/2024,63173.35156,63292.52734,58601.69922,60277.41406,43152133651,60277.41406
6/25/2024,60266.28125,62258.26172,60239.75,61804.64063,29201215431,61804.64063
6/26/2024,61789.67578,62434.13672,60695.1875,60811.27734,22506003064,60811.27734
6/27/2024,60811.22656,62293.86328,60585.33203,61604.80078,21231745045,61604.80078
6/28/2024,61612.80469,62126.09766,59985.40234,60320.13672,24952866877,60320.13672
6/29/2024,60319.875,61097.62109,60300.96484,60887.37891,12652903396,60887.37891
6/30/2024,60888.44531,62892.82813,60632.94922,62678.29297,17333226409,62678.29297
7/1/2024,62673.60547,63777.22656,62495.51172,62851.98047,25468379421,62851.98047
7/2/2024,62844.41016,63203.35938,61752.74609,62029.01563,20151616992,62029.01563
7/3/2024,62034.33203,62187.70313,59419.38672,60173.92188,29756701685,60173.92188
7/4/2024,60147.13672,60399.67578,56777.80469,56977.70313,41149609230,56977.70313
7/5/2024,57022.80859,57497.15234,53717.375,56662.375,55417544033,56662.375
7/6/2024,56659.07422,58472.54688,56038.96094,58303.53906,20610320577,58303.53906
7/7/2024,58239.42969,58371.12109,55793.32422,55849.10938,20553359505,55849.10938
7/8/2024,55849.57422,58131.33594,54321.01953,56705.09766,39766159899,56705.09766
7/9/2024,56704.59766,58239.19531,56316.875,58009.22656,27849512607,58009.22656
7/10/2024,58033.88281,59359.43359,57178.41406,57742.49609,26175260526,57742.49609
7/11/2024,57729.89063,59299.43359,57120.37891,57344.91406,28707803842,57344.91406
7/12/2024,57341.19531,58532.55469,56590.17578,57899.46484,25604805221,57899.46484
7/13/2024,57908.73828,59787.07813,57796.44141,59231.95313,17080061806,59231.95313
7/14/2024,59225.25,61329.52734,59225.25,60787.79297,22223416061,60787.79297
7/15/2024,60815.45703,64870.15234,60704.92969,64870.15234,38094526099,64870.15234
7/16/2024,64784.41797,65354.33984,62487.96875,65097.14844,41617346768,65097.14844
7/17/2024,65091.83203,66066.73438,63896.08594,64118.79297,32525071311,64118.79297
7/18/2024,64104.73828,65104.66016,63246.16406,63974.06641,27239305337,63974.06641
7/19/2024,63972.32422,67442.64063,63329.34375,66710.15625,37003855410,66710.15625
7/20/2024,66709.92188,67610.73438,66299.61719,67163.64844,19029581250,67163.64844
7/21/2024,67164.91406,68372.90625,65842.29688,68154.52344,26652190004,68154.52344
7/22/2024,68152.97656,68480.0625,66611.29688,67585.25,42649109453,67585.25
